Date,Open,High,Low,Close,Spliced,Volume,Open Int
2019-01-23,64.29,64.98,63.2,63.96,52.62,702866,496877
2019-01-24,63.79,64.81,63.41,64.47,53.13,708068,0
2019-01-25,64.51,65.28,64.25,65.03,53.69,930676,2038176
2019-01-28,64.9,64.98,62.67,63.33,51.99,1022248,2045964
2019-01-29,63.46,65.27,63.18,64.65,53.31,986477,2042018
2019-01-30,64.58,66.27,64.43,65.57,54.23,1373586,2052410
2019-01-31,65.62,66.71,64.96,65.13,53.79,1446565,2060615
2019-02-01,65.35,67.0,64.71,66.6,55.26,1151364,2073507
2019-02-04,66.66,67.09,64.63,65.9,54.56,1175544,2069905
2019-02-05,66.2,66.55,64.81,65.0,53.66,1142673,2057061
2019-02-06,65.07,65.64,64.2,65.35,54.01,1138401,2060606
2019-02-07,65.28,65.55,63.14,63.98,52.64,1496348,2049807
2019-02-08,63.93,64.33,63.42,64.06,52.72,1226051,2025983
2019-02-11,64.0,64.12,62.57,63.75,52.41,1506580,2050214
2019-02-12,63.81,65.39,63.63,64.44,53.1,1383913,2077398
2019-02-13,64.69,65.94,64.61,65.24,53.9,1508175,2074304
2019-02-14,65.3,66.02,64.42,65.75,54.41,1400012,2034307
2019-02-15,65.82,67.22,65.58,66.94,55.98,1241778,2046033
2019-02-19,67.11,67.69,66.62,67.41,56.45,1364120,2019218
2019-02-20,67.35,68.56,66.73,68.12,57.16,1222195,2005818
2019-02-21,68.2,68.57,67.6,67.92,56.96,973558,2002312
2019-02-22,67.8,68.77,67.67,68.22,57.26,990352,2025684
2019-02-25,68.13,68.49,66.04,66.44,55.48,1147647,2028514
2019-02-26,66.42,67.04,65.98,66.46,55.5,821768,2025884
2019-02-27,66.91,68.35,66.68,67.9,56.94,960684,2051525
2019-02-28,67.96,68.39,67.39,68.18,57.22,809464,2057197
2019-03-01,68.18,68.84,66.53,66.76,55.8,1078029,2059647
2019-03-04,66.79,67.96,66.77,67.55,56.59,867682,2060326
2019-03-05,67.41,68.15,67.05,67.52,56.56,828267,2067851
2019-03-06,67.24,67.36,66.38,67.18,56.22,1060865,2069655
2019-03-07,67.16,67.95,67.04,67.62,56.66,1060757,2048546
2019-03-08,67.39,67.47,65.48,67.03,56.07,1317067,2007023
2019-03-11,67.03,67.97,66.92,67.75,56.79,1039660,2015540
2019-03-12,67.72,68.51,67.7,67.83,56.87,1194748,2012864
2019-03-13,68.05,69.44,67.97,69.22,58.26,1333030,2032080
2019-03-14,69.31,69.7,68.96,69.57,58.61,1205716,2025362
2019-03-15,69.47,69.91,68.7,69.48,58.52,1070126,2015194
2019-03-18,69.41,70.2,69.03,70.04,59.38,1127002,1994425
2019-03-19,69.97,70.52,69.55,69.95,59.29,1054232,1962559
2019-03-20,69.95,70.94,69.22,70.89,60.23,1419070,1947800
2019-03-21,70.65,71.05,70.32,70.64,59.98,1086808,1951375
2019-03-22,70.53,70.73,68.94,69.7,59.04,1140959,1952971
2019-03-25,69.64,70.01,68.83,69.48,58.82,1149605,1972283
2019-03-26,69.78,71.04,69.7,70.6,59.94,1351980,1968511
2019-03-27,70.69,70.88,69.47,70.07,59.41,1176284,1945815
2019-03-28,70.06,70.22,68.86,69.96,59.3,1022692,1943381
2019-03-29,70.19,71.39,70.07,70.8,60.14,1206900,1956908
2019-04-01,70.9,72.46,70.79,72.25,61.59,1265464,1967926
2019-04-02,72.47,73.41,72.26,73.24,62.58,1601335,1975009
2019-04-03,73.3,73.65,72.71,73.12,62.46,1475959,1978334
2019-04-04,73.16,73.43,72.55,72.76,62.1,1267316,1997579
2019-04-05,72.84,74.0,72.48,73.74,63.08,1310062,2013241
2019-04-08,73.99,75.14,73.79,75.06,64.4,1972478,2017901
2019-04-09,75.06,75.45,74.34,74.64,63.98,1532414,2021814
2019-04-10,74.88,75.36,74.71,75.27,64.61,1517939,2062079
2019-04-11,75.14,75.15,73.97,74.24,63.58,1576014,2078578
2019-04-12,74.37,75.31,74.32,74.55,63.89,1280222,2106636
2019-04-15,74.42,74.5,73.69,74.06,63.4,1126634,2117614
2019-04-16,74.23,75.03,73.65,74.71,64.05,1116178,2092151
2019-04-17,74.98,75.24,74.28,74.39,63.87,1096573,2108708
2019-04-18,74.37,74.76,74.07,74.59,64.07,957757,2094584
2019-04-22,74.59,76.51,74.57,76.07,65.55,1521881,2113884
2019-04-23,76.27,77.12,76.1,76.82,66.3,1258543,2137215
2019-04-24,76.69,76.95,76.18,76.41,65.89,1099565,2150596
2019-04-25,76.33,76.8,75.42,75.73,65.21,1008574,2154923
2019-04-26,75.65,75.7,72.8,73.82,63.3,1418890,2149649
2019-04-29,73.47,74.21,72.98,74.02,63.5,1082579,2142893
2019-04-30,74.1,75.27,73.82,74.43,63.91,1111895,2144648
2019-05-01,73.92,74.45,73.29,74.12,63.6,981215,2160626
2019-05-02,74.13,74.2,71.47,72.33,61.81,1380674,2154276
2019-05-03,72.07,73.04,71.82,72.46,61.94,927569,2139675
2019-05-06,71.95,73.47,70.56,72.77,62.25,1082413,2146575
2019-05-07,72.69,73.01,71.18,71.92,61.4,1350351,2133539
2019-05-08,71.96,72.89,71.59,72.64,62.12,1256171,2124980
2019-05-09,72.54,72.73,71.44,72.22,61.7,1236836,2146351
2019-05-10,72.16,73.01,71.94,72.18,61.66,1273795,2136409
2019-05-13,72.17,73.85,71.16,71.56,61.04,1563125,2147924
2019-05-14,71.38,72.63,71.21,72.3,61.78,1267153,2153657
2019-05-15,71.89,72.86,71.37,72.54,62.02,1323312,2161397
2019-05-16,72.64,74.0,72.6,73.39,62.87,1200948,2124290
2019-05-17,73.63,74.15,73.03,73.25,62.92,1059970,2127892
2019-05-20,73.42,74.29,72.93,73.54,63.21,1063139,2102736
2019-05-21,73.63,74.11,73.11,73.46,63.13,938344,2083926
2019-05-22,73.28,73.33,71.36,71.75,61.42,1175499,2095696
2019-05-23,71.64,71.74,67.66,68.24,57.91,1656888,2103109
2019-05-24,68.54,69.43,67.83,68.96,58.63,1155727,2101395
2019-05-28,69.27,69.9,68.46,69.47,59.14,1679669,2102854
2019-05-29,69.4,69.47,67.21,69.14,58.81,2082342,2079336
2019-05-30,69.45,70.03,66.66,66.92,56.59,1268982,2077229
2019-05-31,66.79,66.94,63.38,63.83,53.5,1571192,2072010
2019-06-03,63.75,64.96,62.44,63.58,53.25,1418721,2079916
2019-06-04,63.22,64.11,62.76,63.81,53.48,1228289,2078407
2019-06-05,63.19,63.74,60.93,62.01,51.68,1461549,2104404
2019-06-06,61.99,63.63,61.5,62.92,52.59,1273487,2109204
2019-06-07,63.43,64.65,62.95,64.32,53.99,1323484,2090683
2019-06-10,64.57,65.17,63.38,63.59,53.26,1095035,2066191
2019-06-11,63.76,64.37,63.24,63.6,53.27,1144954,2057046
2019-06-12,63.37,63.38,61.05,61.47,51.14,1353694,2062113
2019-06-13,61.4,63.78,61.25,62.61,52.28,1608220,2062778
2019-06-14,62.51,63.31,62.03,62.84,52.51,968734,2049309
2019-06-17,62.83,63.07,61.91,62.26,51.93,831373,2006676
2019-06-18,62.24,64.62,61.81,64.2,54.11,1162473,2003618
2019-06-19,64.39,64.74,63.59,64.06,53.97,1120105,1985353
2019-06-20,64.47,67.46,64.44,67.16,57.07,1436154,1976996
2019-06-21,67.35,68.07,66.75,67.52,57.43,1092909,1997368
2019-06-24,67.81,68.31,66.84,67.99,57.9,909601,1996570
2019-06-25,67.83,68.93,67.29,67.92,57.83,1007378,2004961
2019-06-26,68.93,70.02,68.74,69.47,59.38,1268823,2011753
2019-06-27,69.36,69.82,68.7,69.52,59.43,863774,2016572
2019-06-28,69.31,69.89,67.84,68.56,58.47,837447,2020929
2019-07-01,69.36,70.37,68.43,69.18,59.09,1112588,2028276
2019-07-02,69.23,69.52,66.18,66.34,56.25,1384150,2031169
2019-07-03,66.58,67.57,66.13,67.43,57.34,969093,2021547
2019-07-05,67.47,67.91,66.38,67.6,57.51,955290,2014396
2019-07-08,67.86,68.55,67.39,67.75,57.66,850076,2003680
2019-07-09,67.65,69.19,67.38,67.92,57.83,950688,1999766
2019-07-10,68.49,70.62,68.44,70.52,60.43,1297142,2020749
2019-07-11,70.53,71.03,70.23,70.29,60.2,1091899,2048316
2019-07-12,70.55,70.83,70.02,70.3,60.21,864497,2075412
2019-07-15,70.34,71.01,69.29,69.67,59.58,1017581,2083921
2019-07-16,69.35,70.15,67.16,67.71,57.62,1387580,2089629
2019-07-17,67.61,68.45,66.3,66.87,56.78,1300012,2089701
2019-07-18,66.67,67.4,64.8,65.37,55.42,1365350,2089232
2019-07-19,65.79,66.44,65.07,65.71,55.76,1118787,2051374
2019-07-22,66.15,66.99,65.78,66.17,56.22,858408,2045328
2019-07-23,66.12,67.42,65.69,66.72,56.77,763976,2053433
2019-07-24,67.18,67.59,65.28,65.83,55.88,1204770,2055262
2019-07-25,65.85,66.94,65.76,65.97,56.02,867711,2058864
2019-07-26,65.88,66.52,65.63,66.15,56.2,698381,2050154
2019-07-29,66.15,67.05,65.76,66.82,56.87,772961,2061283
2019-07-30,67.02,68.42,66.91,68.0,58.05,924067,2069072
2019-07-31,68.29,68.77,67.76,68.53,58.58,1046031,2055140
2019-08-01,67.8,67.94,63.54,63.9,53.95,1437514,2067584
2019-08-02,64.49,66.0,64.1,65.61,55.66,1201071,2071247
2019-08-05,65.33,65.56,64.17,64.64,54.69,1498915,2049859
2019-08-06,64.9,65.37,63.24,63.58,53.63,1217095,2070210
2019-08-07,63.37,63.72,60.47,61.04,51.09,1895422,2057934
2019-08-08,62.28,63.01,61.89,62.49,52.54,1500220,2057593
2019-08-09,62.83,64.87,62.32,64.45,54.5,1609295,2058094
2019-08-12,64.27,65.13,63.49,64.88,54.93,1368891,2053528
2019-08-13,64.68,67.42,64.16,67.05,57.1,1595894,2059135
2019-08-14,66.69,66.8,63.92,65.18,55.23,1382042,2050948
2019-08-15,64.85,65.28,63.72,64.42,54.47,1306008,2022692
2019-08-16,64.61,65.62,64.22,64.81,54.81,823802,2031139
2019-08-19,64.95,66.32,64.79,66.14,56.14,1059863,2017544
2019-08-20,66.13,66.6,65.16,66.13,56.13,1104505,1997749
2019-08-21,66.05,67.13,65.55,65.68,55.68,1247910,1981369
2019-08-22,65.94,66.46,64.85,65.35,55.35,976295,1986260
2019-08-23,65.35,65.6,63.24,64.17,54.17,1276851,1977760
2019-08-26,63.25,65.26,62.96,63.64,53.64,972288,1991193
2019-08-27,63.76,65.72,63.69,64.93,54.93,890436,2003007
2019-08-28,65.71,66.75,65.34,65.78,55.78,1158098,2017492
2019-08-29,65.88,66.89,65.43,66.71,56.71,1188643,2051415
2019-08-30,66.63,66.72,64.55,65.1,55.1,1143095,2062097
2019-09-03,65.0,65.24,62.84,63.94,53.94,1484335,2082415
2019-09-04,63.92,66.58,63.84,66.26,56.26,1136990,2086107
2019-09-05,65.95,67.76,65.75,66.3,56.3,1194738,2078708
2019-09-06,66.19,66.95,64.83,66.52,56.52,1171175,2066092
2019-09-09,66.8,68.16,66.58,67.85,57.85,1135302,2082002
2019-09-10,68.03,68.76,67.2,67.4,57.4,1316425,2080994
2019-09-11,67.89,68.3,65.61,65.75,55.75,1549130,2076864
2019-09-12,65.93,66.34,64.0,65.09,55.09,1492577,2092716
2019-09-13,65.15,65.68,64.44,64.85,54.85,1071493,2114089
2019-09-16,71.48,73.38,68.77,72.9,62.9,3681627,2125121
2019-09-17,71.96,72.59,68.46,69.34,59.34,2670543,2073041
2019-09-18,68.86,69.51,67.82,68.28,58.04,1338484,2056396
2019-09-19,68.41,69.73,68.26,68.43,58.19,1292486,2058358
2019-09-20,68.93,69.48,68.17,68.33,58.09,926826,2050085
2019-09-23,69.49,69.63,67.61,68.88,58.64,817500,2048214
2019-09-24,68.68,68.73,66.93,67.53,57.29,951186,2048088
2019-09-25,66.94,67.26,65.79,66.73,56.49,870633,2030292
2019-09-26,66.93,67.08,65.65,66.65,56.41,937426,2044953
2019-09-27,66.75,67.0,64.99,66.15,55.91,1062937,2061481
2019-09-30,66.78,66.81,64.22,64.31,54.07,830440,2071478
2019-10-01,64.52,65.08,63.29,63.86,53.62,1002179,2085676
2019-10-02,64.24,64.66,62.41,62.88,52.64,1075124,2108987
2019-10-03,62.71,63.15,61.23,62.69,52.45,1166883,2132422
2019-10-04,62.53,63.59,62.28,63.05,52.81,920148,2150195
2019-10-07,62.93,64.3,62.83,62.99,52.75,1017746,2135674
2019-10-08,63.05,63.51,62.05,62.87,52.63,1205323,2105717
2019-10-09,62.81,63.98,62.55,62.83,52.59,1173961,2120165
2019-10-10,62.93,64.21,61.62,63.79,53.55,1186116,2110752
2019-10-11,64.12,65.17,63.88,64.94,54.7,1519501,2126046
2019-10-14,65.14,65.14,63.01,63.83,53.59,880574,2121548
2019-10-15,63.75,64.03,62.63,63.05,52.81,1033832,2136717
2019-10-16,63.16,63.98,62.75,63.6,53.36,917550,2133863
2019-10-17,63.23,64.41,62.88,64.18,54.03,1006216,2102841
2019-10-18,64.35,64.84,63.59,64.02,53.87,925158,2091188
2019-10-21,63.98,64.32,63.0,63.66,53.51,841727,2080592
2019-10-22,63.75,64.96,63.38,64.63,54.48,783318,2075454
2019-10-23,64.45,66.22,63.77,66.12,55.97,1054636,2069770
2019-10-24,66.05,66.66,65.56,66.38,56.23,822446,2045803
2019-10-25,66.22,66.89,65.75,66.81,56.66,707168,2051975
2019-10-28,66.8,67.07,65.73,65.96,55.81,725567,2049877
2019-10-29,65.95,66.06,64.76,65.69,55.54,826478,2045914
2019-10-30,65.68,65.88,64.57,65.21,55.06,1287548,2033498
2019-10-31,65.05,65.74,63.86,64.33,54.18,1184928,2047643
2019-11-01,64.3,66.48,64.22,66.35,56.2,868243,2057606
2019-11-04,66.56,67.58,65.98,66.69,56.54,995793,2070874
2019-11-05,66.71,67.65,66.45,67.38,57.23,756215,2083893
2019-11-06,67.41,68.0,66.26,66.5,56.35,1059450,2097117
2019-11-07,66.5,68.03,66.42,67.3,57.15,1357338,2127057
2019-11-08,67.23,67.63,65.91,67.39,57.24,1151473,2140517
2019-11-11,67.55,67.55,66.4,67.01,56.86,958505,2152338
2019-11-12,67.04,67.7,66.69,66.95,56.8,1115670,2151499
2019-11-13,66.94,67.68,66.35,67.27,57.12,1046214,2172356
2019-11-14,67.54,67.94,66.78,66.92,56.77,1034480,2162959
2019-11-15,67.06,68.12,66.58,67.87,57.72,931388,2153857
2019-11-18,68.01,68.21,66.68,67.18,57.14,758112,2130944
2019-11-19,67.04,67.25,65.2,65.39,55.35,969397,2123596
2019-11-20,65.3,67.41,64.89,67.05,57.01,1009898,2106120
2019-11-21,67.04,68.71,66.64,68.62,58.58,1061370,2159065
2019-11-22,68.35,68.78,67.54,67.81,57.77,796625,2176318
2019-11-25,67.96,68.19,67.25,68.05,58.01,665276,2179500
2019-11-26,67.96,68.6,67.8,68.45,58.41,687479,2187168
2019-11-27,68.31,68.72,67.55,68.15,58.11,732237,2196244
2019-11-29,68.17,68.34,65.06,65.21,55.17,1078373,2190986
2019-12-02,65.51,66.71,65.46,66.0,55.96,1015732,2173009
2019-12-03,66.0,66.84,65.39,66.14,56.1,901452,2163757
2019-12-04,66.47,68.7,66.32,68.47,58.43,1312055,2192511
2019-12-05,68.4,69.16,68.14,68.47,58.43,1097705,2209751
2019-12-06,68.36,69.89,67.74,69.24,59.2,1291889,2233884
2019-12-09,69.15,69.29,68.27,69.06,59.02,988938,2236862
2019-12-10,68.96,69.56,68.56,69.28,59.24,1122915,2229813
2019-12-11,69.1,69.26,68.15,68.8,58.76,1115245,2194891
2019-12-12,68.92,69.76,68.79,69.22,59.18,1084012,2205273
2019-12-13,69.4,70.52,69.31,70.11,60.07,1110281,2177380
2019-12-16,69.91,70.38,69.75,70.25,60.21,838746,2147533
2019-12-17,70.27,71.08,70.08,70.98,60.87,944561,2166584
2019-12-18,70.6,71.22,70.35,70.96,60.85,1080518,2150000
2019-12-19,70.92,71.51,70.8,71.29,61.18,771816,2154626
2019-12-20,71.22,71.31,70.13,70.55,60.44,1157702,2115462
2019-12-23,70.52,70.88,70.21,70.63,60.52,573718,2110324
2019-12-24,70.74,71.27,70.58,71.22,61.11,338011,2114661
2019-12-26,71.31,71.94,71.17,71.79,61.68,465516,2125595
2019-12-27,71.84,72.08,71.35,71.83,61.72,617881,2125892
2019-12-30,71.82,72.45,71.2,71.79,61.68,695563,2133560
2019-12-31,71.79,71.99,70.74,71.17,61.06,767489,2145567
2020-01-02,71.71,71.71,70.75,71.29,61.18,796011,2152813
2020-01-03,71.29,74.2,71.24,73.16,63.05,1823096,2203420
2020-01-06,73.82,74.83,72.75,73.38,63.27,1365487,2219387
2020-01-07,73.02,73.26,72.22,72.81,62.7,1086609,2244930
2020-01-08,72.95,75.76,69.26,69.72,59.61,2439671,2222854
2020-01-09,70.1,70.42,68.77,69.67,59.56,1448482,2225737
2020-01-10,69.72,69.89,68.96,69.15,59.04,1248759,2232832
2020-01-13,69.15,69.38,68.02,68.19,58.08,1221808,2215788
2020-01-14,68.14,68.83,67.83,68.34,58.23,1173261,2215893
2020-01-15,68.31,68.47,67.47,67.92,57.81,1021609,2194905
2020-01-16,68.2,68.96,67.68,68.61,58.53,972325,2198622
2020-01-17,68.69,69.08,68.39,68.66,58.58,801086,2148946
2020-01-21,69.43,69.85,67.79,68.46,58.38,1125184,2141469
2020-01-22,68.34,68.46,66.11,66.82,56.74,1059894,2149377
2020-01-23,66.19,66.35,64.85,65.67,55.59,1297877,2149378
2020-01-24,65.77,66.03,63.93,64.27,54.19,909872,2174021
2020-01-27,63.78,63.79,62.21,63.22,53.14,1164088,2175874
2020-01-28,62.85,64.14,62.76,63.56,53.48,1101775,2172019
2020-01-29,64.05,64.45,62.89,63.41,53.33,1088723,2195724
2020-01-30,63.17,63.28,61.74,62.22,52.14,1318618,2207860
2020-01-31,63.0,63.44,61.05,61.64,51.56,1564320,2229701
2020-02-03,61.09,62.05,59.88,60.19,50.11,1755325,2266346
2020-02-04,60.02,61.63,59.39,59.69,49.61,1590958,2271741
2020-02-05,59.59,61.96,59.55,60.83,50.75,1587238,2259287
2020-02-06,61.25,62.28,60.32,61.03,50.95,1513493,2257711
2020-02-07,61.19,61.56,60.17,60.4,50.32,1521504,2228359
2020-02-10,60.2,60.57,59.5,59.65,49.57,1421242,2232038
2020-02-11,59.69,60.77,59.66,60.02,49.94,1406144,2213522
2020-02-12,60.04,61.81,60.03,61.25,51.17,1630456,2212387
2020-02-13,61.8,62.04,60.68,61.5,51.42,1578507,2193121
2020-02-14,61.59,62.42,61.4,62.13,52.05,1268512,2145000
2020-02-18,62.3,62.46,60.96,62.1,52.29,1323244,2138168
2020-02-19,62.17,63.68,61.97,63.3,53.49,1167968,2126079
2020-02-20,63.51,64.47,63.25,63.69,53.88,1152020,2109733
2020-02-21,63.55,63.67,62.36,63.19,53.38,1240085,2121237
2020-02-24,62.41,62.45,60.26,61.24,51.43,1351507,2152959
2020-02-25,61.18,61.83,59.5,59.71,49.9,1309995,2179833
2020-02-26,59.89,60.25,58.11,58.54,48.73,1505750,2183533
2020-02-27,58.44,58.59,55.69,56.9,47.09,1829637,2208234
2020-02-28,56.3,56.84,53.66,54.57,44.76,1946472,2209193
2020-03-02,53.51,57.37,53.13,56.56,46.75,1580631,2205214
2020-03-03,57.53,58.47,56.28,56.99,47.18,1657858,2196089
2020-03-04,56.75,58.22,56.46,56.59,46.78,1288506,2211246
2020-03-05,56.94,57.38,55.46,55.71,45.9,1219703,2233315
2020-03-06,55.9,56.19,50.86,51.09,41.28,2696734,2214254
2020-03-09,42.68,44.69,37.15,40.94,31.13,4023388,2211948
2020-03-10,40.18,44.83,40.01,44.17,34.36,2228991,2220972
2020-03-11,44.43,46.16,42.37,42.79,32.98,1910504,2230012
2020-03-12,42.88,43.44,39.83,41.31,31.5,2940111,2220595
2020-03-13,40.58,43.68,40.14,41.54,31.73,1830954,2201888
2020-03-16,43.56,43.56,37.84,38.51,28.7,1818929,2190227
2020-03-17,38.5,40.12,36.57,36.84,27.33,1666295,2154450
2020-03-18,36.81,37.11,30.03,30.34,20.83,2489038,2140367
2020-03-19,32.33,37.79,31.28,35.42,25.91,2295092,2124117
2020-03-20,35.1,38.0,31.9,32.14,22.63,2017253,2129337
2020-03-23,32.03,33.58,30.31,32.87,23.36,1458159,2142730
2020-03-24,33.38,34.67,32.6,33.52,24.01,1226086,2141284
2020-03-25,33.88,34.75,32.42,34.0,24.49,1166612,2161270
2020-03-26,33.76,34.16,31.89,32.11,22.6,1268519,2184271
2020-03-27,32.8,32.95,30.39,31.02,21.51,1231681,2226370
2020-03-30,30.44,30.44,28.78,29.6,20.09,1585473,2297312
2020-03-31,29.74,31.4,29.52,29.99,20.48,1277854,2340672
2020-04-01,29.61,31.06,29.41,29.82,20.31,1559446,2390716
2020-04-02,30.73,36.9,30.27,34.83,25.32,2441899,2381215
2020-04-03,34.32,38.64,33.03,37.85,28.34,2088373,2375506
2020-04-06,35.6,37.75,34.79,35.59,26.08,1435401,2392218
2020-04-07,35.85,36.75,33.05,33.14,23.63,1590452,2342227
2020-04-08,33.81,35.96,33.25,34.6,25.09,1868711,2329658
2020-04-09,35.79,37.87,32.08,32.27,22.76,2246394,2345343
2020-04-13,34.11,34.25,31.54,31.92,22.41,1700881,2370611
2020-04-14,31.87,32.59,29.46,29.62,20.11,1770313,2353955
2020-04-15,30.23,30.4,28.71,29.38,19.87,1329637,2371253
2020-04-16,29.6,30.34,28.27,28.87,25.53,1181430,2372981
2020-04-17,29.76,30.12,27.91,28.37,25.03,1459593,2390935
2020-04-20,28.1,28.26,23.53,23.77,20.43,2391120,2386527
2020-04-21,24.66,25.92,9.84,14.91,11.57,4137911,2274211
2020-04-22,16.46,19.53,13.6,17.12,13.78,2485611,2222819
2020-04-23,17.54,21.6,16.69,19.84,16.5,1609438,2220166
2020-04-24,20.12,21.31,18.98,20.28,16.94,1387584,2191521
2020-04-27,20.18,20.32,15.22,16.12,12.78,1460718,2192922
2020-04-28,16.3,17.03,13.41,15.68,12.34,2133571,2261202
2020-04-29,16.69,20.12,16.01,18.4,15.06,1448973,2282879
2020-04-30,18.98,22.78,18.79,22.18,18.84,1605360,2303488
2020-05-01,22.38,23.82,21.41,23.12,19.78,1237919,2256920
2020-05-04,22.7,24.62,21.67,23.61,22.78,1136189,2233301
2020-05-05,24.39,28.23,24.21,27.32,26.49,1405939,2243871
2020-05-06,28.28,28.81,25.38,26.45,25.62,1315201,2235023
2020-05-07,26.39,28.62,25.21,25.66,24.83,1410324,2223754
2020-05-08,25.64,27.12,25.56,27.0,26.17,1063688,2253072
2020-05-11,26.74,27.56,25.62,25.91,25.08,1157671,2256430
2020-05-12,26.22,27.7,25.98,27.16,26.33,1229616,2248020
2020-05-13,26.63,27.79,26.08,26.51,25.68,1146095,2287017
2020-05-14,26.8,29.1,26.39,28.71,27.88,1068250,2228390
2020-05-15,28.85,30.65,28.36,30.35,29.52,982263,2221978
2020-05-18,30.64,33.93,30.38,32.48,31.65,1224905,2196268
2020-05-19,33.22,33.74,31.96,32.79,31.96,825390,2157691
2020-05-20,32.72,34.61,32.39,34.32,33.49,837903,2150854
2020-05-21,34.36,35.49,34.09,34.75,33.92,841033,2144464
2020-05-22,34.78,34.83,31.55,34.08,33.25,823501,2140482
2020-05-26,34.13,35.64,33.31,35.18,34.35,905329,2135678
2020-05-27,34.97,35.15,32.58,33.64,32.81,849876,2125629
2020-05-28,32.93,35.04,31.97,34.54,33.71,895014,2129715
2020-05-29,34.51,36.6,33.19,36.32,35.49,932890,2142743
2020-06-01,36.04,36.73,35.1,36.27,35.44,844945,2129139
2020-06-02,36.39,37.89,36.11,37.64,36.81,806855,2127664
2020-06-03,37.69,39.01,36.71,38.12,37.29,1011483,2136175
2020-06-04,37.59,38.45,37.21,38.24,37.41,658704,2126519
2020-06-05,38.16,40.51,37.88,40.38,39.55,992909,2132269
2020-06-08,40.24,41.27,38.79,39.02,38.19,917831,2134818
2020-06-09,39.05,39.93,37.9,39.77,38.94,860136,2126629
2020-06-10,39.33,40.74,38.56,40.43,39.6,807483,2123604
2020-06-11,39.92,39.92,36.24,37.17,36.34,1248997,2124099
2020-06-12,37.09,37.82,35.31,37.09,36.26,933452,2101697
2020-06-15,36.86,38.09,35.19,37.95,37.12,960125,2095273
2020-06-16,37.88,39.89,37.21,39.21,38.38,1007468,2076990
2020-06-17,38.77,39.57,38.04,38.77,38.21,828060,2060800
2020-06-18,38.56,39.73,37.96,39.61,39.05,786331,2035454
2020-06-19,39.59,41.16,39.07,40.39,39.83,1010918,2017512
2020-06-22,39.58,41.33,39.56,41.29,40.73,612408,2006271
2020-06-23,41.24,42.19,40.32,40.93,40.37,655416,2002600
2020-06-24,40.55,41.1,37.87,38.57,38.01,949728,2000075
2020-06-25,38.61,39.79,37.64,39.28,38.72,865207,2011488
2020-06-26,39.65,39.91,38.35,39.05,38.49,700505,2017669
2020-06-29,38.52,40.45,38.06,40.26,39.7,734260,2011449
2020-06-30,40.2,40.64,39.41,39.83,39.27,948851,2008618
2020-07-01,40.4,41.14,39.61,40.38,39.82,1013807,1994608
2020-07-02,40.34,41.3,40.02,41.21,40.65,782788,1977457
2020-07-06,40.87,41.64,40.4,41.19,40.63,832637,1975413
2020-07-07,41.24,41.51,40.46,41.18,40.62,568015,1972049
2020-07-08,41.04,41.64,40.86,41.46,40.9,673199,1978585
2020-07-09,41.43,41.55,39.83,40.18,39.62,822011,1980911
2020-07-10,40.14,41.33,39.1,41.11,40.55,902783,1970287
2020-07-13,40.91,41.28,40.03,40.66,40.1,845786,1975666
2020-07-14,40.16,41.13,39.63,40.85,40.29,929666,2019705
2020-07-15,41.09,41.76,40.62,41.7,41.4,886258,2018439
2020-07-16,41.49,41.68,40.99,41.23,40.93,581072,1994075
2020-07-17,41.2,41.35,40.48,41.05,40.75,540426,1984589
2020-07-20,41.07,41.32,40.27,41.22,40.92,580416,1967562
2020-07-21,41.1,42.81,41.05,42.22,41.92,787271,1954942
2020-07-22,41.84,42.33,41.44,42.2,41.9,577772,1963576
2020-07-23,42.25,42.66,41.13,41.37,41.07,734121,1960622
2020-07-24,41.36,41.97,40.96,41.59,41.29,656430,1973830
2020-07-27,41.56,42.12,40.78,41.9,41.6,731313,1987044
2020-07-28,41.95,42.23,41.15,41.34,41.04,526585,1992556
2020-07-29,41.43,41.87,41.23,41.57,41.27,648271,2000385
2020-07-30,41.62,41.69,39.02,40.22,39.92,950439,2013703
2020-07-31,40.64,40.85,39.96,40.57,40.27,607147,2006292
2020-08-03,40.69,41.54,39.88,41.31,41.01,719660,2003066
2020-08-04,41.08,42.38,40.44,42.0,41.7,978743,2032921
2020-08-05,41.86,43.82,41.77,42.49,42.19,1226577,2063481
2020-08-06,42.49,42.95,41.91,42.25,41.95,854350,2068254
2020-08-07,42.27,42.52,41.36,41.52,41.22,815187,2053431
2020-08-10,41.8,42.63,41.47,42.24,41.94,758647,2053681
2020-08-11,42.28,43.24,41.78,41.91,41.61,921210,2060880
2020-08-12,41.92,43.2,41.83,42.97,42.67,954513,2038670
2020-08-13,42.87,43.14,42.39,42.54,42.24,796947,2060175
2020-08-14,42.63,42.87,41.92,42.31,42.01,755724,2060758
2020-08-17,42.45,43.25,42.09,43.17,43.17,678800,2052090
2020-08-18,43.05,43.29,42.4,43.12,43.12,650777,2044952
2020-08-19,42.81,43.21,42.55,43.11,43.11,631916,2031907
2020-08-20,42.95,42.98,41.63,42.82,42.82,707966,2034469
2020-08-21,42.75,42.96,41.46,42.34,42.34,656846,2041572
2020-08-24,42.48,42.89,42.23,42.62,42.62,565374,2034937
2020-08-25,42.36,43.57,42.31,43.35,43.35,773324,2052448
2020-08-26,43.39,43.78,43.0,43.39,43.39,577845,2060657
