Date,Open,High,Low,Close,Spliced,Volume,Open Int
2017-12-19,1.25835,1.26435,1.2577,1.264,1.1922,204801,454753
2017-12-20,1.2634,1.2694,1.2623,1.26715,1.19535,203027,465512
2017-12-21,1.2665,1.26815,1.26425,1.2666,1.1948,158705,460522
2017-12-22,1.26615,1.2663,1.26105,1.2646,1.1928,139221,463206
2017-12-26,1.26635,1.2678,1.264,1.2659,1.1941,55969,466891
2017-12-27,1.26555,1.27015,1.2649,1.26875,1.19695,124813,476601
2017-12-28,1.2678,1.2732,1.26705,1.27255,1.20075,129545,488700
2017-12-29,1.27115,1.27975,1.27085,1.27935,1.20755,172363,498671
2018-01-02,1.2788,1.2853,1.27745,1.2824,1.2106,200345,510820
2018-01-03,1.28265,1.28365,1.27715,1.27865,1.20685,184726,517682
2018-01-04,1.2782,1.28585,1.2773,1.284,1.2122,222465,546845
2018-01-05,1.28395,1.2851,1.27885,1.28165,1.20985,187567,536608
2018-01-08,1.2799,1.2819999999999998,1.2723,1.27305,1.20125,198647,537286
2018-01-09,1.27325,1.27415,1.2682,1.26975,1.19795,197645,532763
2018-01-10,1.2703,1.2784,1.2689,1.2724,1.2006,292236,531698
2018-01-11,1.2713,1.28235,1.26925,1.28025,1.20845,317187,535641
2018-01-12,1.28005,1.29835,1.27945,1.29465,1.22285,400925,555554
2018-01-16,1.29675,1.30605,1.2951,1.30345,1.23165,546081,566785
2018-01-17,1.30195,1.30865,1.29405,1.30015,1.22835,324261,567626
2018-01-18,1.29305,1.30265,1.2927,1.3004,1.2286,233389,572027
2018-01-19,1.30025,1.3055,1.2974,1.2993,1.2275,236184,566571
2018-01-22,1.3016,1.3027,1.2973,1.30175,1.22995,173513,573645
2018-01-23,1.30185,1.3065,1.29815,1.30535,1.23355,221040,578686
2018-01-24,1.30555,1.31735,1.3047,1.31625,1.24445,323260,588845
2018-01-25,1.31575,1.32945,1.3119999999999998,1.3146,1.2428,557530,585736
2018-01-26,1.3132,1.3249,1.3128,1.3178,1.246,332212,584574
2018-01-29,1.31735,1.3187,1.3092,1.31445,1.24265,282188,580070
2018-01-30,1.31385,1.3209,1.30895,1.3159,1.2441,299582,573504
2018-01-31,1.31565,1.3229,1.31405,1.31655,1.24475,303231,568011
2018-02-01,1.31655,1.32755,1.3137,1.32555,1.25375,297451,570689
2018-02-02,1.3258,1.32695,1.31595,1.32035,1.24855,320107,571478
2018-02-05,1.3183,1.3226,1.31125,1.31495,1.24315,283581,570605
2018-02-06,1.3124,1.31845,1.3063,1.3142,1.2424,370346,566489
2018-02-07,1.3129,1.3155,1.29935,1.30235,1.23055,276130,560979
2018-02-08,1.3002,1.30415,1.2958,1.3009,1.2291,323227,554547
2018-02-09,1.2995,1.30335,1.29515,1.29775,1.22595,276282,546819
2018-02-12,1.29955,1.3045,1.298,1.30265,1.23085,170502,539629
2018-02-13,1.30365,1.31155,1.3029,1.30985,1.23805,205834,533420
2018-02-14,1.30925,1.3209,1.3019,1.31805,1.24625,305544,530706
2018-02-15,1.31925,1.32515,1.3189,1.3248,1.253,198451,543301
2018-02-16,1.32385,1.32975,1.31335,1.31575,1.24395,233936,547538
2018-02-20,1.31515,1.31755,1.30585,1.30745,1.23565,325966,536554
2018-02-21,1.3072,1.30985,1.3019,1.30395,1.23215,220540,536647
2018-02-22,1.3013,1.3088,1.2995,1.3067,1.2349,222821,532068
2018-02-23,1.3064,1.3072,1.30145,1.30315,1.23135,161722,528422
2018-02-26,1.30235,1.30895,1.30125,1.30455,1.23275,177858,526253
2018-02-27,1.30455,1.308,1.29545,1.2971,1.2253,280019,526957
2018-02-28,1.2967,1.29745,1.2919999999999998,1.2935,1.2217,216326,523092
2018-03-01,1.2924,1.30035,1.2884,1.29835,1.22655,272621,516821
2018-03-02,1.30015,1.30655,1.29805,1.3059,1.2341,208998,510478
2018-03-05,1.3074,1.3078,1.2997,1.30535,1.23355,212186,508058
2018-03-06,1.3062,1.3148,1.30555,1.3132,1.2414,218947,506582
2018-03-07,1.31475,1.31795,1.3111,1.31315,1.24135,205870,498260
2018-03-08,1.31335,1.31715,1.3022,1.3030000000000002,1.2312,372406,456560
2018-03-09,1.30355,1.3058,1.2997,1.30385,1.2406,33506,113729
2018-03-12,1.3031,1.3069,1.3014,1.306,1.24275,74121,152112
2018-03-13,1.30565,1.31315,1.30375,1.31215,1.2489,130430,225617
2018-03-14,1.31155,1.31365,1.30715,1.30995,1.2467,205359,337301
2018-03-15,1.3093,1.31065,1.30225,1.3026,1.23935,234370,427076
2018-03-16,1.30245,1.30565,1.29795,1.30035,1.2371,329944,484322
2018-03-19,1.30085,1.3078,1.29755,1.3076,1.24435,229672,486870
2018-03-20,1.3052,1.30725,1.2956,1.2968,1.23355,194101,486057
2018-03-21,1.29595,1.30645,1.2958,1.30435,1.2411,260797,486889
2018-03-22,1.3052,1.31,1.2997,1.3019,1.23865,239058,485712
2018-03-23,1.3018,1.3086,1.30175,1.3079,1.24465,185899,489516
2018-03-26,1.3069,1.31725,1.30635,1.31665,1.2534,215794,508863
2018-03-27,1.3157,1.3186,1.30805,1.311,1.24775,238935,503876
2018-03-28,1.31105,1.3124,1.3001,1.30135,1.2381,228413,492471
2018-03-29,1.3012,1.30365,1.29845,1.2991,1.23585,191994,479648
2018-04-02,1.30205,1.30465,1.2981,1.30005,1.2368,100862,481651
2018-04-03,1.3002,1.3036,1.29525,1.29675,1.2335,213519,482641
2018-04-04,1.29725,1.3015,1.2956,1.2981,1.23485,169413,481021
2018-04-05,1.29805,1.2988,1.29145,1.2933,1.23005,198269,484224
2018-04-06,1.29355,1.29865,1.2909,1.2981,1.23485,216056,483281
2018-04-09,1.29705,1.30255,1.2954,1.30155,1.2383,188055,486613
2018-04-10,1.30165,1.3071,1.29955,1.30535,1.2421,228800,497174
2018-04-11,1.3046,1.30905,1.30395,1.3055,1.24225,187587,500123
2018-04-12,1.30565,1.307,1.2989,1.30195,1.2387,200464,494924
2018-04-13,1.30145,1.3036,1.29965,1.30215,1.2389,141211,497236
2018-04-16,1.30175,1.30835,1.3013,1.307,1.24375,176680,503235
2018-04-17,1.3067,1.3101,1.30225,1.30545,1.2422,191809,498773
2018-04-18,1.30615,1.30835,1.30275,1.3063,1.24305,194067,500752
2018-04-19,1.3063,1.3085,1.3012,1.3021,1.23885,214391,497721
2018-04-20,1.3027,1.3036,1.29315,1.2965,1.23325,231789,493444
2018-04-23,1.2962,1.29715,1.28795,1.2886,1.22535,224199,490854
2018-04-24,1.2887,1.2926,1.28625,1.29175,1.2285,212938,483635
2018-04-25,1.2912,1.29185,1.28385,1.28565,1.2224,205367,483733
2018-04-26,1.28385,1.28875,1.2773,1.27825,1.215,344686,483700
2018-04-27,1.27785,1.28115,1.273,1.27965,1.2164,265280,489486
2018-04-30,1.28025,1.2813,1.27385,1.27555,1.2123,222888,493697
2018-05-01,1.275,1.27585,1.2655,1.26685,1.2036,188349,497411
2018-05-02,1.2666,1.27035,1.2609,1.26575,1.2025,314725,503581
2018-05-03,1.26265,1.26775,1.2617,1.26615,1.2029,271769,506924
2018-05-04,1.26535,1.26635,1.25775,1.2631,1.19985,268952,498246
2018-05-07,1.26255,1.2645,1.25635,1.2591,1.19585,165318,499575
2018-05-08,1.25895,1.26045,1.2504,1.25225,1.189,287935,497323
2018-05-09,1.25255,1.2562,1.2488,1.25265,1.1894,261003,491203
2018-05-10,1.25165,1.26095,1.2506,1.2589,1.19565,332089,492027
2018-05-11,1.25785,1.26295,1.2553,1.2605,1.19725,223015,492193
2018-05-14,1.26105,1.26575,1.2586,1.2604,1.19715,201921,490107
2018-05-15,1.25895,1.25985,1.24805,1.2508,1.18755,331653,489179
2018-05-16,1.24995,1.2514,1.24225,1.24605,1.1828,381691,490966
2018-05-17,1.24675,1.24945,1.24335,1.2455,1.18225,283482,492732
2018-05-18,1.24525,1.24785,1.2405,1.24295,1.1797,257054,496226
2018-05-21,1.24215,1.24515,1.2372,1.24275,1.1795,265071,500101
2018-05-22,1.2448,1.24845,1.24115,1.24325,1.18,291627,501717
2018-05-23,1.24305,1.24435,1.23285,1.23515,1.1719,430841,509666
2018-05-24,1.23515,1.24005,1.23415,1.2378,1.17455,308535,507137
2018-05-25,1.23705,1.23845,1.22955,1.2312,1.16795,363578,509206
2018-05-29,1.2337,1.2378,1.21585,1.21805,1.1548,731721,517263
2018-05-30,1.21905,1.2324,1.2166,1.23005,1.1668,504707,497074
2018-05-31,1.2312,1.23705,1.22855,1.2333,1.17005,411583,499981
2018-06-01,1.23375,1.2362,1.22605,1.23075,1.1675,347073,496642
2018-06-04,1.23055,1.2388,1.23045,1.23415,1.1709,250314,498011
2018-06-05,1.23385,1.23745,1.2295,1.23565,1.1724,278736,492980
2018-06-06,1.23585,1.24375,1.23555,1.241,1.17775,328571,479508
2018-06-07,1.24175,1.24805,1.2414,1.2447,1.18145,299866,468942
2018-06-08,1.24375,1.24495,1.23655,1.2409,1.17765,270952,453725
2018-06-11,1.24115,1.24585,1.2409,1.2425,1.1876,65357,144575
2018-06-12,1.242,1.2445,1.23685,1.2385,1.1836,133984,217274
2018-06-13,1.238,1.2436,1.23595,1.24075,1.18585,240735,334313
2018-06-14,1.2425,1.24885,1.21915,1.22215,1.16725,323920,437640
2018-06-15,1.22015,1.2256,1.2171,1.2235,1.1686,321630,461883
2018-06-18,1.2225,1.2254,1.21935,1.22445,1.16955,181774,460251
2018-06-19,1.22495,1.2273,1.21585,1.2202,1.1653,295487,464777
2018-06-20,1.2213,1.22255,1.2162,1.2212,1.1663,233958,469309
2018-06-21,1.21975,1.22575,1.2131,1.2247,1.1698,333933,474422
2018-06-22,1.2229,1.22985,1.22235,1.22865,1.17375,241796,470485
2018-06-25,1.229,1.23365,1.2251,1.2327,1.1778,217497,471410
2018-06-26,1.23245,1.23435,1.22565,1.2272,1.1723,248560,468366
2018-06-27,1.2266,1.22935,1.21605,1.2177,1.1628,302853,471148
2018-06-28,1.21745,1.2218,1.21435,1.21725,1.16235,264551,470381
2018-06-29,1.2176,1.23065,1.2174,1.22855,1.17365,338579,471589
2018-07-02,1.2287,1.2297,1.22045,1.22235,1.16745,192483,474704
2018-07-03,1.2248,1.22865,1.2234,1.22635,1.17145,176487,474363
2018-07-05,1.2269,1.2331,1.224,1.229,1.1741,294051,475718
2018-07-06,1.22985,1.2379,1.2289,1.2354,1.1805,224361,459636
2018-07-09,1.2358,1.24005,1.2342,1.2358,1.1809,186245,465514
2018-07-10,1.23585,1.23715,1.22985,1.2353,1.1804,176362,462523
2018-07-11,1.2348,1.23655,1.22715,1.2279,1.173,253616,483890
2018-07-12,1.2279,1.22995,1.2253,1.22745,1.17255,169174,478697
2018-07-13,1.2272,1.22905,1.22155,1.228,1.1731,197721,478815
2018-07-16,1.22865,1.2328,1.2278,1.2316,1.1767,150267,478275
2018-07-17,1.2312,1.23465,1.225,1.2265,1.1716,193417,479546
2018-07-18,1.22615,1.2266,1.2202,1.22485,1.16995,204532,480038
2018-07-19,1.2244,1.2277,1.21715,1.22425,1.16935,280556,480928
2018-07-20,1.224,1.2337,1.2223,1.2323,1.1774,290909,489670
2018-07-23,1.2323,1.235,1.228,1.2286,1.1737,187511,484284
2018-07-24,1.2287,1.2313,1.225,1.2279,1.173,199833,485311
2018-07-25,1.2278,1.2334,1.2258,1.2295,1.1746,223726,485154
2018-07-26,1.2317,1.2337,1.2231,1.2237,1.1688,250043,485418
2018-07-27,1.2232,1.2256,1.2211,1.2248,1.1699,202612,482919
2018-07-30,1.2247,1.231,1.2237,1.23,1.1751,183956,489085
2018-07-31,1.2296,1.2339,1.2273,1.2287,1.1738,227953,488089
2018-08-01,1.2277,1.2288,1.2245,1.2252,1.1703,193668,487255
2018-08-02,1.2245,1.2253,1.2167,1.2172,1.1623,231821,501150
2018-08-03,1.2171,1.2195,1.2143,1.2163,1.1614,267096,496662
2018-08-06,1.2153,1.2154,1.2114,1.214,1.1591,205320,497609
2018-08-07,1.2137,1.2192,1.2134,1.2177,1.1628,215677,494715
2018-08-08,1.2179,1.2211,1.2155,1.2201,1.1652,211417,493194
2018-08-09,1.2195,1.2199,1.2104,1.2122,1.1573,227087,497777
2018-08-10,1.2107,1.2115,1.1966,1.1978,1.1429,453203,507420
2018-08-13,1.1966,1.2009999999999998,1.1943,1.1971,1.1422,325193,506684
2018-08-14,1.1981,1.2006,1.1906,1.1915,1.1366,263133,513352
2018-08-15,1.192,1.193,1.1877,1.1921,1.1372,289694,511718
2018-08-16,1.1917,1.1982,1.1908,1.1938,1.1389,305497,515916
2018-08-17,1.1945,1.2017,1.1938,1.2016,1.1467,251028,513216
2018-08-20,1.2009999999999998,1.2057,1.1965,1.2039,1.149,214346,513578
2018-08-21,1.2059,1.2173,1.2056,1.2144,1.1595,317259,513996
2018-08-22,1.2143,1.2194,1.2123,1.2158,1.1609,248075,509279
2018-08-23,1.2164,1.2168,1.2098,1.2105,1.1556,222981,509892
2018-08-24,1.2109,1.2207,1.2101,1.2193,1.1644,240625,503294
2018-08-27,1.2192,1.226,1.2161,1.2245,1.1696,192624,503332
2018-08-28,1.2246,1.23,1.2229,1.226,1.1711,232968,502809
2018-08-29,1.2257,1.2275,1.2217,1.2264,1.1715,247248,502161
2018-08-30,1.2271,1.228,1.2203,1.2226,1.1677,246754,499612
2018-08-31,1.2227,1.2252,1.2145,1.2158,1.1609,266773,493553
2018-09-04,1.2158,1.2188,1.2089,1.2139,1.159,347935,485682
2018-09-05,1.2141,1.22,1.2101,1.2182,1.1633,300428,475332
2018-09-06,1.2188,1.2216,1.2162,1.2182,1.1633,238352,464645
2018-09-07,1.218,1.2205,1.2106,1.2121,1.1572,291942,447528
2018-09-10,1.2107,1.2172,1.208,1.2152,1.1684,57442,81795
2018-09-11,1.215,1.2199,1.212,1.214,1.1672,160854,170989
2018-09-12,1.2156,1.2204,1.2124,1.2186,1.1718,168716,248196
2018-09-13,1.2182,1.2254,1.2161,1.2244,1.1776,295472,393437
2018-09-14,1.2242,1.2273,1.2171,1.2184,1.1716,283375,451897
2018-09-17,1.2178,1.2249,1.2168,1.2236,1.1768,163078,458290
2018-09-18,1.2235,1.2275,1.2201,1.2216,1.1748,223559,454724
2018-09-19,1.2221,1.2264,1.2199,1.2222,1.1754,194266,458560
2018-09-20,1.2221,1.2332,1.2215,1.2323,1.1855,266685,468029
2018-09-21,1.2325,1.235,1.2279,1.2293,1.1825,237666,465696
2018-09-24,1.229,1.2361,1.227,1.2304,1.1836,225120,470759
2018-09-25,1.2293,1.2337,1.2275,1.2312,1.1844,227077,467073
2018-09-26,1.2311,1.2343,1.2269,1.2305,1.1837,264250,463409
2018-09-27,1.2286,1.2299,1.2179,1.2199,1.1731,309543,461736
2018-09-28,1.218,1.2191,1.2109,1.215,1.1682,299911,468471
2018-10-01,1.2151,1.2163,1.2101,1.2113,1.1645,220813,464336
2018-10-02,1.2113,1.2117,1.2041,1.208,1.1612,262987,465755
2018-10-03,1.2084,1.2129,1.19995,1.2052,1.1584,275313,468447
2018-10-04,1.2013,1.20745,1.19945,1.20465,1.15785,233008,467570
2018-10-05,1.2044,1.20815,1.2015,1.2057,1.1589,230503,466987
2018-10-08,1.2054,1.20605,1.19905,1.20195,1.15515,159032,469248
2018-10-09,1.2023,1.20335,1.19615,1.2028,1.156,254931,468654
2018-10-10,1.202,1.2075,1.2009,1.20545,1.15865,216787,467990
2018-10-11,1.20555,1.21265,1.2054,1.2121,1.1653,324112,467456
2018-10-12,1.2119,1.21365,1.20605,1.20895,1.16215,208354,458717
2018-10-15,1.2078,1.21315,1.20685,1.21085,1.16405,157712,457514
2018-10-16,1.2105,1.2146,1.20895,1.2102,1.1634,189349,455333
2018-10-17,1.20955,1.21035,1.2018,1.2029,1.1561,217562,455375
2018-10-18,1.2018,1.2048,1.1969,1.1985,1.1517,232722,460683
2018-10-19,1.19735,1.2054,1.19515,1.2029,1.1561,245234,459313
2018-10-22,1.20345,1.20685,1.19735,1.1985,1.1517,165811,462889
2018-10-23,1.19815,1.20105,1.1956,1.1985,1.1517,221139,466027
2018-10-24,1.1986,1.19925,1.18945,1.19035,1.14355,254644,480376
2018-10-25,1.1912,1.19465,1.1869,1.18755,1.14075,235221,482835
2018-10-26,1.1885,1.1934,1.1848,1.19225,1.14545,246652,480632
2018-10-29,1.1909999999999998,1.1928,1.18725,1.19025,1.14345,226065,482430
2018-10-30,1.1882,1.1899,1.18505,1.18525,1.13845,189601,479361
2018-10-31,1.18545,1.18695,1.1811,1.18235,1.13555,252900,480982
2018-11-01,1.1823,1.1931,1.18195,1.1915,1.1447,248490,481020
2018-11-02,1.19115,1.1962,1.18775,1.18905,1.14225,269419,477878
2018-11-05,1.18945,1.1929,1.1857,1.19235,1.14555,158016,481463
2018-11-06,1.1911,1.19425,1.18955,1.19165,1.14485,159045,481421
2018-11-07,1.19225,1.20135,1.1898,1.19585,1.14905,268365,489229
2018-11-08,1.1927,1.19465,1.18505,1.1856,1.1388,204363,490014
2018-11-09,1.1865,1.18685,1.1816,1.1835,1.1367,180120,495556
2018-11-12,1.18175,1.18295,1.17135,1.1739,1.1271,202614,492064
2018-11-13,1.1718,1.17915,1.1718,1.1766,1.1298,236407,488241
2018-11-14,1.1793,1.18445,1.17595,1.18345,1.13665,247663,491332
2018-11-15,1.18095,1.1857,1.17645,1.1845,1.1377,242762,487885
2018-11-16,1.1818,1.19145,1.18145,1.1906,1.1438,220310,490241
2018-11-19,1.1909999999999998,1.1957,1.1886,1.19465,1.14785,145884,482828
2018-11-20,1.19425,1.1963,1.1849,1.18585,1.13905,197119,491637
2018-11-21,1.1859,1.19155,1.18565,1.1879,1.1411,186238,487658
2018-11-23,1.1875,1.1922,1.1818,1.18225,1.13545,203792,488645
2018-11-26,1.1823,1.18705,1.181,1.1815,1.1347,147894,484784
2018-11-27,1.18165,1.1829,1.17625,1.178,1.1312,200671,485514
2018-11-28,1.178,1.18735,1.1751,1.186,1.1392,242326,486932
2018-11-29,1.185,1.18835,1.18305,1.1872,1.1404,220747,479523
2018-11-30,1.18705,1.18815,1.1786,1.179,1.1322,202672,484735
2018-12-03,1.18145,1.18595,1.1799,1.18225,1.13545,196671,481947
2018-12-04,1.18345,1.18985,1.1797,1.1821,1.1353,252191,479346
2018-12-05,1.18185,1.1840000000000002,1.1789,1.1819,1.1351,130235,472687
2018-12-06,1.1822,1.1888,1.17965,1.1849,1.1381,252497,466285
2018-12-07,1.18525,1.1899,1.1835,1.18975,1.14295,224989,459684
2018-12-10,1.18745,1.1916,1.1825,1.18265,1.1453,132921,142070
2018-12-11,1.18255,1.1873,1.1778,1.1799,1.14255,179079,236466
2018-12-12,1.17905,1.18585,1.1786,1.18375,1.1464,185219,343278
2018-12-13,1.18385,1.1862,1.1797,1.1832,1.14585,230044,431993
2018-12-14,1.18215,1.18305,1.17355,1.17695,1.1396,283933,481537
2018-12-17,1.1769,1.1823,1.17685,1.18155,1.1442,172375,484752
2018-12-18,1.18115,1.18665,1.17995,1.18195,1.1446,164785,485001
2018-12-19,1.18315,1.1906,1.1829,1.1837,1.14635,216554,484338
2018-12-20,1.18435,1.19485,1.18395,1.19315,1.1558,258931,497272
2018-12-21,1.19085,1.19315,1.1812,1.18255,1.1452,184531,487602
2018-12-24,1.18255,1.1895,1.18235,1.1866,1.14925,70618,489004
2018-12-26,1.18685,1.18775,1.17975,1.18065,1.1433,78854,487199
2018-12-27,1.18105,1.1906,1.18075,1.19,1.15265,178453,488321
2018-12-28,1.188,1.1921,1.1878,1.1889,1.15155,141218,490138
2018-12-31,1.18875,1.1914,1.1868,1.1896,1.15225,94737,486148
2019-01-02,1.19065,1.19425,1.17695,1.17875,1.1414,213671,485682
2019-01-03,1.17935,1.1854,1.1751,1.18345,1.1461,217663,488820
2019-01-04,1.1837,1.1861,1.17865,1.18405,1.1467,211982,489919
2019-01-07,1.18485,1.1924,1.18445,1.192,1.15465,186803,498531
2019-01-08,1.1918,1.1925,1.18615,1.18815,1.1508,177145,493973
2019-01-09,1.188,1.1998,1.18775,1.1983,1.16095,254788,505509
2019-01-10,1.1986,1.2006,1.19205,1.19355,1.1562,207876,504873
2019-01-11,1.19325,1.19765,1.1893,1.19005,1.1527,187965,501790
2019-01-14,1.19,1.19165,1.1885,1.19,1.15265,138583,501141
2019-01-15,1.19005,1.19235,1.18145,1.1834,1.14605,226599,504112
2019-01-16,1.18395,1.18565,1.181,1.183,1.14565,150044,504421
2019-01-17,1.18245,1.1834,1.1798,1.1818,1.14445,156970,505022
2019-01-18,1.1818,1.1838,1.1781,1.1798,1.14245,150810,502285
2019-01-22,1.1792,1.18185,1.17625,1.17885,1.1415,185488,505793
2019-01-23,1.1787,1.182,1.17755,1.1809,1.14355,135435,509108
2019-01-24,1.18045,1.1814,1.1711,1.17215,1.1348,284633,0
2019-01-25,1.17255,1.18395,1.17205,1.1836,1.14625,237762,530327
2019-01-28,1.18285,1.1865,1.1811,1.18495,1.1476,143103,530130
2019-01-29,1.1847,1.187,1.1831,1.18485,1.1475,154019,527521
2019-01-30,1.18535,1.1921,1.18245,1.1911,1.15375,223872,528527
2019-01-31,1.18985,1.193,1.1851,1.186,1.14865,237247,529890
2019-02-01,1.18625,1.1904,1.18495,1.1875,1.15015,177654,526753
2019-02-04,1.1869,1.18745,1.18385,1.18455,1.1472,111901,522906
2019-02-05,1.1848,1.18535,1.18135,1.1822,1.14485,148339,523868
2019-02-06,1.18165,1.1821,1.17715,1.17755,1.1402,137725,525799
2019-02-07,1.1774,1.17775,1.17325,1.1759,1.13855,170682,533033
2019-02-08,1.17465,1.1758,1.1728,1.173,1.13565,134474,536659
2019-02-11,1.1726,1.17365,1.16735,1.1682,1.13085,187576,539828
2019-02-12,1.16815,1.17455,1.1663,1.17375,1.1364,194232,538627
2019-02-13,1.1733,1.1746,1.16645,1.16745,1.1301,175772,537982
2019-02-14,1.16575,1.1711,1.165,1.1702,1.13285,203374,534337
2019-02-15,1.16935,1.1707,1.16345,1.16955,1.1322,189300,539564
2019-02-19,1.1692,1.1757,1.1674,1.1739,1.13655,286138,537396
2019-02-20,1.1736,1.177,1.17225,1.17485,1.1375,179363,530938
2019-02-21,1.1737,1.17615,1.1714,1.1731,1.13575,210286,528323
2019-02-22,1.17285,1.17505,1.17095,1.17325,1.1359,143192,529355
2019-02-25,1.17285,1.1761,1.1728,1.1758,1.13845,121870,527345
2019-02-26,1.17505,1.1795,1.1737,1.1789,1.14155,191827,528376
2019-02-27,1.17845,1.1795,1.17535,1.17615,1.1388,143814,528608
2019-02-28,1.176,1.181,1.1748,1.1767,1.13935,211362,526677
2019-03-01,1.176,1.17965,1.17405,1.1745,1.13715,162316,530097
2019-03-04,1.17615,1.1767,1.16945,1.1717,1.13435,169004,534248
2019-03-05,1.17225,1.17245,1.1675,1.1688,1.13145,177533,541753
2019-03-06,1.1686,1.1709,1.16695,1.16915,1.1318,167006,539626
2019-03-07,1.16885,1.1702,1.1558,1.15645,1.1191,443479,549347
2019-03-08,1.1575,1.1627,1.1566,1.16235,1.125,292693,538702
2019-03-11,1.16165,1.1638,1.16015,1.16195,1.1246,339088,548176
2019-03-12,1.16265,1.16845,1.1626,1.16755,1.1302,501338,536724
2019-03-13,1.16675,1.17165,1.16555,1.1708,1.13345,556575,533046
2019-03-14,1.17045,1.17135,1.167,1.16755,1.1388,487683,535858
2019-03-15,1.168,1.17195,1.16745,1.1695,1.14075,301351,538250
2019-03-18,1.16975,1.1733,1.1693,1.1711,1.14235,144547,480083
2019-03-19,1.171,1.17355,1.1707,1.1726,1.14385,131591,483172
2019-03-20,1.17205,1.1822,1.17075,1.18195,1.1532,204208,493906
2019-03-21,1.17965,1.18085,1.17125,1.1723,1.14355,230699,485307
2019-03-22,1.17455,1.17605,1.16415,1.16625,1.1375,274691,484855
2019-03-25,1.166,1.16995,1.1656,1.16795,1.1392,155761,485575
2019-03-26,1.16805,1.1694,1.163,1.16455,1.1358,166322,486804
2019-03-27,1.16355,1.16515,1.16075,1.163,1.13425,219178,485346
2019-03-28,1.1613,1.16225,1.1575,1.1588,1.13005,196888,487078
2019-03-29,1.15875,1.1608,1.15705,1.1576,1.12885,191815,490246
2019-04-01,1.1586,1.16105,1.1564,1.15725,1.1285,178813,494697
2019-04-02,1.15645,1.1575,1.15425,1.1557,1.12695,174574,497717
2019-04-03,1.15595,1.16135,1.15595,1.15975,1.131,188980,495577
2019-04-04,1.1594,1.1603,1.1561,1.15755,1.1288,133035,498366
2019-04-05,1.15765,1.16085,1.15645,1.1572,1.12845,143687,498110
2019-04-08,1.157,1.1629,1.1568,1.1616,1.13285,154023,496785
2019-04-09,1.16155,1.1638,1.1608,1.162,1.13325,139781,494804
2019-04-10,1.16155,1.16475,1.1581,1.1623,1.13355,202302,494556
2019-04-11,1.16235,1.16365,1.1599,1.16045,1.1317,137324,493950
2019-04-12,1.16035,1.1673,1.16035,1.16445,1.1357,220369,500343
2019-04-15,1.1651,1.1669,1.16455,1.1651,1.13635,136406,495966
2019-04-16,1.1647,1.1661,1.1623,1.16345,1.1347,205429,499280
2019-04-17,1.16265,1.1666,1.1621,1.1641,1.13535,185449,501751
2019-04-18,1.16375,1.1645,1.1567,1.15705,1.1283,257330,502519
2019-04-22,1.15815,1.16035,1.15765,1.16,1.13125,72666,503014
2019-04-23,1.1597,1.1602,1.1532,1.15555,1.1268,227981,507722
2019-04-24,1.15635,1.15645,1.1479,1.14805,1.1193,267789,508377
2019-04-25,1.14925,1.1498,1.14535,1.1464,1.11765,228805,511041
2019-04-26,1.1468,1.15095,1.1444,1.14885,1.1201,256692,512071
2019-04-29,1.148,1.1521,1.1478,1.15165,1.1229,153601,515227
2019-04-30,1.1517,1.15625,1.1508,1.1554,1.12665,250125,517935
2019-05-01,1.1549,1.15985,1.152,1.1528,1.12405,165790,520547
2019-05-02,1.15295,1.1548,1.15,1.1503,1.12155,166242,518686
2019-05-03,1.15015,1.1533,1.1463,1.15225,1.1235,207766,514268
2019-05-06,1.15095,1.15365,1.15055,1.1531,1.12435,123162,514651
2019-05-07,1.1522,1.1544,1.1492,1.15075,1.122,179253,516282
2019-05-08,1.1518,1.15385,1.1507,1.15165,1.1229,182140,512399
2019-05-09,1.1518,1.15735,1.1495,1.15465,1.1259,225551,515785
2019-05-10,1.15405,1.1575,1.15385,1.15525,1.1265,150766,511567
2019-05-13,1.15575,1.1584,1.15415,1.15515,1.1264,164093,507942
2019-05-14,1.1544,1.1563,1.15205,1.15265,1.1239,164939,504460
2019-05-15,1.15265,1.1543,1.14955,1.1522,1.12345,182402,502689
2019-05-16,1.15215,1.15395,1.14815,1.14855,1.1198,143881,510218
2019-05-17,1.1491,1.14985,1.14695,1.1474,1.11865,147136,512789
2019-05-20,1.14725,1.14885,1.1464,1.1481,1.11935,111353,515623
2019-05-21,1.14795,1.15015,1.1454,1.14705,1.1183,176104,516122
2019-05-22,1.1473,1.14925,1.146,1.14715,1.1184,133181,521493
2019-05-23,1.14615,1.1496,1.1414,1.1491,1.12035,257802,541890
2019-05-24,1.149,1.15205,1.1485,1.15135,1.1226,155682,535859
2019-05-28,1.15155,1.1522,1.14645,1.1471,1.11835,218424,536798
2019-05-29,1.14705,1.14775,1.1429,1.14385,1.1151,199609,533471
2019-05-30,1.1437,1.14455,1.1418,1.1437,1.11495,136277,531776
2019-05-31,1.1432,1.14815,1.14265,1.14745,1.1187,287881,519421
2019-06-03,1.1468,1.1563,1.1461,1.15585,1.1271,259028,518436
2019-06-04,1.15435,1.1577,1.15255,1.15585,1.1271,286347,517428
2019-06-05,1.1552,1.16055,1.1518,1.1525,1.12375,299005,528231
2019-06-06,1.15215,1.16055,1.1495,1.15685,1.1281,311915,529168
2019-06-07,1.1572,1.16425,1.1546,1.1634,1.13465,287196,535442
