Date,Open,High,Low,Close,Spliced,Volume,Open Int
2017-08-11,2445.25,2457.25,2441.0,2450.75,2440.0,1670104,3090248
2017-08-14,2452.25,2477.25,2452.25,2474.25,2463.5,1470477,3114038
2017-08-15,2475.25,2484.0,2470.75,2474.5,2463.75,1060173,3095077
2017-08-16,2475.25,2484.75,2472.25,2478.25,2467.5,1137333,3112624
2017-08-17,2477.5,2479.25,2434.5,2440.25,2429.5,2236170,3125361
2017-08-18,2437.5,2450.25,2430.25,2437.5,2426.75,2203303,3127030
2017-08-21,2439.5,2442.25,2426.5,2438.75,2428.0,1339966,3139301
2017-08-22,2438.75,2465.0,2438.25,2463.5,2452.75,1367156,3137149
2017-08-23,2463.75,2465.5,2449.5,2452.25,2441.5,1243382,3145019
2017-08-24,2451.0,2459.75,2445.25,2451.5,2440.75,1407417,3150958
2017-08-25,2453.25,2464.25,2448.25,2453.25,2442.5,1211227,3175692
2017-08-28,2452.75,2460.0,2447.0,2454.5,2443.75,953054,3165053
2017-08-29,2444.75,2459.25,2431.75,2457.75,2447.0,1615262,3176774
2017-08-30,2457.25,2470.5,2453.5,2466.5,2455.75,1301444,3193564
2017-08-31,2466.0,2485.0,2465.5,2480.75,2470.0,1752826,3208773
2017-09-01,2481.0,2490.5,2480.75,2485.0,2474.25,1057024,3189967
2017-09-05,2472.0,2482.0,2456.25,2470.5,2459.75,2123649,3120167
2017-09-06,2471.0,2479.75,2467.25,2476.25,2465.5,1574076,3048416
2017-09-07,2474.75,2479.5,2468.25,2477.25,2466.5,1534736,2761044
2017-09-08,2477.25,2478.25,2467.5,2473.25,2462.5,1242750,2288874
2017-09-11,2478.75,2499.75,2478.75,2498.25,2487.5,1333316,1632949
2017-09-12,2499.0,2507.75,2497.5,2506.75,2496.0,1042880,1063511
2017-09-13,2507.75,2508.0,2501.5,2507.25,2494.75,1426452,2954281
2017-09-14,2507.0,2508.75,2500.0,2506.75,2494.25,1372582,3059813
2017-09-15,2506.25,2512.5,2499.5,2509.75,2497.25,1367390,3088031
2017-09-18,2511.5,2518.5,2510.25,2515.25,2502.75,1090827,3107021
2017-09-19,2515.25,2518.5,2513.5,2517.25,2504.75,961109,3077878
2017-09-20,2516.25,2519.75,2506.5,2517.75,2505.25,1232948,3084444
2017-09-21,2517.0,2518.75,2509.0,2513.5,2501.0,1117630,3073085
2017-09-22,2513.25,2513.5,2504.5,2512.0,2499.5,1024727,3048657
2017-09-25,2511.5,2517.0,2497.5,2509.5,2497.0,1539626,3052713
2017-09-26,2510.5,2513.75,2504.75,2508.0,2495.5,1144642,3045716
2017-09-27,2507.5,2521.75,2505.5,2517.0,2504.5,1576031,3029435
2017-09-28,2515.75,2520.75,2511.5,2520.25,2507.75,1109027,2998518
2017-09-29,2520.25,2530.25,2517.25,2528.5,2516.0,1368322,2965796
2017-10-02,2530.5,2540.5,2529.5,2538.75,2526.25,1138362,2989180
2017-10-03,2539.75,2546.0,2538.0,2545.25,2532.75,849153,2991691
2017-10-04,2545.5,2550.5,2541.5,2548.75,2536.25,956590,3019627
2017-10-05,2547.75,2563.25,2547.0,2562.5,2550.0,1104438,3059096
2017-10-06,2561.25,2562.25,2554.0,2557.5,2545.0,1169419,3050587
2017-10-09,2555.75,2563.0,2551.75,2556.25,2543.75,735488,3053792
2017-10-10,2555.75,2565.75,2555.25,2561.0,2548.5,1149236,3043930
2017-10-11,2561.25,2566.0,2556.75,2565.5,2553.0,818238,3043432
2017-10-12,2564.75,2565.75,2558.75,2562.0,2549.5,938476,3051483
2017-10-13,2560.5,2568.0,2559.5,2565.25,2552.75,918541,3043181
2017-10-16,2564.75,2570.25,2563.25,2568.75,2556.25,795923,3046741
2017-10-17,2568.0,2570.25,2564.75,2569.5,2557.0,738739,3049820
2017-10-18,2569.0,2574.75,2568.75,2572.5,2560.0,753384,3066930
2017-10-19,2572.5,2574.0,2555.0,2573.0,2560.5,1362805,3075982
2017-10-20,2573.5,2587.0,2572.0,2586.5,2574.0,1254054,3086207
2017-10-23,2585.25,2589.75,2574.0,2576.0,2563.5,1272965,3099071
2017-10-24,2575.0,2582.75,2574.75,2579.75,2567.25,1047808,3110298
2017-10-25,2577.25,2578.75,2554.0,2571.0,2558.5,2099172,3089530
2017-10-26,2572.0,2577.5,2568.0,2574.0,2561.5,1392205,3113436
2017-10-27,2574.0,2593.25,2570.0,2591.0,2578.5,1561074,3135063
2017-10-30,2588.0,2590.75,2578.0,2580.75,2568.25,1237600,3124388
2017-10-31,2580.5,2588.0,2579.25,2585.25,2572.75,1051279,3115078
2017-11-01,2585.25,2598.0,2583.5,2587.25,2574.75,1290220,3131769
2017-11-02,2584.0,2591.0,2574.75,2589.25,2576.75,1297222,3135768
2017-11-03,2590.0,2598.0,2586.0,2595.25,2582.75,992681,3163563
2017-11-06,2592.5,2602.5,2588.0,2601.25,2588.75,848119,3158316
2017-11-07,2600.25,2606.0,2593.25,2599.25,2586.75,1163840,3167322
2017-11-08,2596.5,2605.0,2592.25,2603.5,2591.0,1058023,3156032
2017-11-09,2603.75,2607.0,2575.75,2596.5,2584.0,2218191,3155416
2017-11-10,2594.5,2598.25,2584.0,2592.0,2579.5,1193217,3179045
2017-11-13,2592.75,2598.0,2582.75,2594.5,2582.0,1052173,3175524
2017-11-14,2592.75,2594.75,2576.75,2590.5,2578.0,1582882,3176001
2017-11-15,2589.25,2589.5,2568.0,2577.5,2565.0,1917948,3180712
2017-11-16,2576.75,2602.0,2574.75,2597.5,2585.0,1528865,3219914
2017-11-17,2596.75,2598.5,2587.25,2588.75,2576.25,1186958,3205145
2017-11-20,2588.5,2596.5,2580.25,2594.5,2582.0,1000520,3195685
2017-11-21,2594.5,2613.0,2591.75,2608.75,2596.25,1153787,3213608
2017-11-22,2608.25,2612.5,2605.25,2607.0,2594.5,770812,3196045
2017-11-24,2605.75,2615.5,2602.0,2613.5,2601.0,551196,3204044
2017-11-27,2613.5,2618.0,2609.0,2614.25,2601.75,960112,3200150
2017-11-28,2614.75,2639.5,2610.0,2638.5,2626.0,1558414,3236041
2017-11-29,2638.0,2646.75,2632.25,2637.5,2625.0,1661775,3239614
2017-11-30,2637.5,2671.0,2634.25,2660.5,2648.0,2346236,3275991
2017-12-01,2653.25,2663.25,2617.5,2656.5,2644.0,2520826,3231700
2017-12-04,2667.0,2677.75,2646.25,2650.75,2638.25,1756938,3230754
2017-12-05,2648.5,2661.25,2639.75,2640.75,2628.25,1392821,3137281
2017-12-06,2639.25,2647.0,2632.5,2641.75,2629.25,1307666,3018724
2017-12-07,2643.0,2653.75,2638.75,2652.0,2639.5,1345485,2690236
2017-12-08,2652.0,2665.0,2650.25,2663.5,2651.0,1154864,2336063
2017-12-11,2664.5,2677.25,2661.75,2674.0,2661.5,1266601,1764137
2017-12-12,2675.25,2682.75,2673.0,2677.5,2665.0,1032184,1287392
2017-12-13,2677.5,2685.25,2669.0,2678.75,2669.0,1565803,2844874
2017-12-14,2678.25,2683.25,2661.5,2665.75,2656.0,1467120,2940089
2017-12-15,2662.5,2693.0,2662.25,2691.75,2682.0,1410847,2928463
2017-12-18,2692.75,2707.75,2692.25,2704.25,2694.5,1040769,2967731
2017-12-19,2704.75,2707.75,2692.25,2693.75,2684.0,980483,2969224
2017-12-20,2694.5,2705.25,2688.75,2691.25,2681.5,981223,2999594
2017-12-21,2691.25,2705.75,2690.5,2697.5,2687.75,853748,3007612
2017-12-22,2696.5,2701.25,2692.0,2695.75,2686.0,654510,3035200
2017-12-26,2696.5,2699.25,2693.25,2696.75,2687.0,376101,3038366
2017-12-27,2697.25,2700.75,2691.25,2695.25,2685.5,666329,3023788
2017-12-28,2693.75,2698.75,2692.75,2695.5,2685.75,535624,3013748
2017-12-29,2694.5,2708.0,2677.5,2685.75,2676.0,1092038,2989056
2018-01-02,2685.0,2705.75,2684.25,2702.75,2693.0,996265,3017744
2018-01-03,2703.5,2724.0,2702.0,2720.75,2711.0,1114548,3064592
2018-01-04,2720.0,2738.75,2718.25,2733.5,2723.75,1166017,3107934
2018-01-05,2734.75,2753.0,2733.5,2752.25,2742.5,1136500,3144990
2018-01-08,2751.5,2758.25,2746.25,2756.5,2746.75,903544,3168055
2018-01-09,2756.25,2769.75,2752.5,2762.0,2752.25,1137598,3190900
2018-01-10,2759.5,2761.75,2746.25,2760.25,2750.5,1289898,3203452
2018-01-11,2759.75,2780.25,2757.5,2779.25,2769.5,1045414,3198069
2018-01-12,2778.5,2799.75,2776.5,2798.5,2788.75,1357120,3210339
2018-01-16,2799.5,2818.25,2779.0,2792.25,2782.5,1981469,3246225
2018-01-17,2792.5,2819.25,2788.75,2813.5,2803.75,1541873,3250369
2018-01-18,2813.0,2817.75,2803.5,2806.0,2796.25,1345331,3273650
2018-01-19,2806.75,2824.75,2801.5,2820.75,2811.0,1363990,3303322
2018-01-22,2813.75,2848.0,2811.75,2845.0,2835.25,1179414,3312310
2018-01-23,2845.0,2854.5,2838.5,2849.25,2839.5,1282163,3318612
2018-01-24,2846.75,2865.0,2835.25,2850.75,2841.0,1885278,3349443
2018-01-25,2849.75,2863.5,2840.5,2851.0,2841.25,1439217,3337061
2018-01-26,2852.0,2885.75,2851.0,2884.25,2874.5,1286287,3331783
2018-01-29,2884.0,2888.25,2861.25,2863.25,2853.5,1395078,3295318
2018-01-30,2863.0,2867.75,2828.25,2834.25,2824.5,2133815,3278038
2018-01-31,2833.0,2849.5,2822.75,2835.5,2825.75,1841227,3295548
2018-02-01,2838.5,2847.0,2819.25,2832.25,2822.5,1646906,3311911
2018-02-02,2836.25,2840.75,2765.0,2766.5,2756.75,2532442,3297660
2018-02-05,2766.75,2772.75,2605.5,2617.5,2607.75,4009557,3323338
2018-02-06,2633.75,2709.5,2538.75,2704.0,2694.25,4806868,3294277
2018-02-07,2695.25,2736.5,2670.25,2678.0,2668.25,2491133,3264285
2018-02-08,2674.5,2696.25,2586.75,2603.25,2593.5,3121915,3320006
2018-02-09,2603.5,2647.5,2540.0,2628.75,2619.0,3909443,3315698
2018-02-12,2638.0,2681.25,2629.75,2665.0,2655.25,2170447,3217706
2018-02-13,2663.0,2677.25,2644.0,2671.5,2661.75,1461104,3191989
2018-02-14,2672.25,2711.5,2636.75,2706.75,2697.0,2087016,3165063
2018-02-15,2705.25,2746.5,2698.25,2743.75,2734.0,1668909,3177219
2018-02-16,2743.75,2764.5,2732.0,2744.75,2735.0,1738551,3172501
2018-02-20,2744.25,2757.5,2715.5,2723.75,2714.0,1447502,3176441
2018-02-21,2724.25,2757.5,2703.25,2708.5,2698.75,1661308,3162459
2018-02-22,2708.25,2740.75,2691.75,2721.25,2711.5,1623017,3156159
2018-02-23,2722.5,2760.0,2719.75,2758.5,2748.75,1290261,3168128
2018-02-26,2761.25,2795.75,2752.25,2794.25,2784.5,1256268,3169192
2018-02-27,2793.25,2799.5,2751.75,2757.25,2747.5,1717155,3165874
2018-02-28,2756.25,2771.75,2721.75,2724.25,2714.5,1876678,3117034
2018-03-01,2728.0,2740.75,2668.25,2688.0,2678.25,2818966,3135753
2018-03-02,2688.5,2705.75,2656.75,2700.0,2690.25,2171819,3143984
2018-03-05,2693.0,2737.5,2673.5,2728.25,2718.5,1781823,3109807
2018-03-06,2728.75,2744.25,2720.0,2733.75,2724.0,1450085,3079923
2018-03-07,2709.75,2740.0,2691.0,2733.0,2723.25,1870360,3002645
2018-03-08,2732.25,2750.25,2729.75,2749.0,2739.25,1502808,2746347
2018-03-09,2746.25,2796.75,2739.75,2793.75,2784.0,1541679,2313022
2018-03-12,2793.75,2810.25,2788.75,2793.75,2784.0,1232395,1794697
2018-03-13,2791.75,2812.0,2767.25,2777.5,2772.75,2226645,2385499
2018-03-14,2771.75,2788.25,2753.0,2758.75,2754.0,1930552,2609150
2018-03-15,2759.5,2772.0,2749.75,2760.25,2755.5,1392307,2665457
2018-03-16,2762.25,2771.0,2755.0,2760.75,2756.0,1142517,2681583
2018-03-19,2761.0,2761.25,2702.0,2727.5,2722.75,1986809,2698947
2018-03-20,2726.25,2733.75,2717.5,2728.25,2723.5,1099899,2706998
2018-03-21,2728.0,2748.75,2717.25,2723.0,2718.25,1423759,2722391
2018-03-22,2723.0,2731.0,2646.5,2648.0,2643.25,2548609,2779805
2018-03-23,2650.5,2663.5,2590.75,2602.5,2597.75,2875654,2849518
2018-03-26,2599.75,2667.5,2595.75,2664.25,2659.5,2302375,2889651
2018-03-27,2664.25,2684.5,2600.75,2620.5,2615.75,2448450,2884080
2018-03-28,2617.5,2638.5,2597.75,2612.25,2607.5,2802883,2918961
2018-03-29,2614.5,2664.25,2605.75,2647.75,2643.0,2042949,2887303
2018-04-02,2639.75,2646.25,2556.75,2579.75,2575.0,2395329,2933144
2018-04-03,2586.0,2623.5,2578.25,2618.0,2613.25,2220246,2942545
2018-04-04,2616.75,2654.5,2564.25,2651.75,2647.0,2247386,2937636
2018-04-05,2650.5,2677.0,2648.75,2666.5,2661.75,1642890,2914793
2018-04-06,2667.75,2668.75,2589.25,2610.5,2605.75,2615117,2900411
2018-04-09,2612.25,2658.5,2612.25,2623.75,2619.0,1762078,2923967
2018-04-10,2622.5,2671.0,2617.0,2659.75,2655.0,1998582,2907441
2018-04-11,2659.25,2666.0,2630.75,2645.75,2641.0,1637350,2860319
2018-04-12,2647.25,2679.75,2644.5,2668.75,2664.0,1301132,2860677
2018-04-13,2666.5,2685.25,2649.5,2662.0,2657.25,1711823,2875836
2018-04-16,2678.0,2691.75,2665.5,2686.5,2681.75,1237183,2868740
2018-04-17,2684.0,2718.5,2683.5,2711.25,2706.5,1251766,2880705
2018-04-18,2709.25,2723.25,2708.5,2714.5,2709.75,1044851,2876346
2018-04-19,2716.5,2718.0,2686.25,2697.75,2693.0,1577913,2890292
2018-04-20,2697.25,2703.0,2664.5,2676.25,2671.5,1604973,2897639
2018-04-23,2687.75,2689.5,2662.0,2676.0,2671.25,1239828,2885246
2018-04-24,2676.75,2693.25,2620.75,2640.0,2635.25,2329880,2905501
2018-04-25,2640.0,2653.0,2616.0,2649.25,2644.5,1902899,2905239
2018-04-26,2653.0,2682.25,2644.25,2679.25,2674.5,1279539,2865991
2018-04-27,2680.25,2681.0,2662.5,2676.25,2671.5,1142350,2853010
2018-04-30,2675.25,2687.0,2649.75,2651.75,2647.0,1341086,2859811
2018-05-01,2651.0,2662.75,2628.0,2657.0,2652.25,1323628,2860955
2018-05-02,2660.25,2663.25,2629.0,2632.25,2627.5,1427995,2857898
2018-05-03,2631.5,2641.0,2596.0,2636.5,2631.75,2146587,2859232
2018-05-04,2636.5,2674.25,2617.0,2667.75,2663.0,1699202,2852359
2018-05-07,2667.5,2686.25,2666.0,2674.75,2670.0,1148919,2834612
2018-05-08,2672.75,2679.0,2657.0,2675.0,2670.25,1281751,2842527
2018-05-09,2674.5,2704.75,2671.25,2700.75,2696.0,1251722,2852929
2018-05-10,2700.75,2729.75,2697.5,2723.5,2718.75,1173629,2867496
2018-05-11,2721.0,2737.25,2721.0,2734.25,2729.5,1066248,2887528
2018-05-14,2732.0,2746.0,2729.0,2735.75,2731.0,945963,2889450
2018-05-15,2733.25,2736.0,2705.25,2713.75,2709.0,1519108,2903781
2018-05-16,2716.0,2732.75,2709.25,2727.75,2723.0,1057687,2912515
2018-05-17,2726.5,2736.75,2715.75,2723.5,2718.75,1071506,2937683
2018-05-18,2723.5,2731.75,2713.5,2717.75,2713.0,1013073,2944226
2018-05-21,2733.5,2744.0,2729.0,2737.75,2733.0,951913,2952475
2018-05-22,2736.0,2746.5,2726.25,2730.75,2726.0,891511,2949209
2018-05-23,2729.25,2737.75,2709.25,2735.5,2730.75,1295885,2971689
2018-05-24,2734.5,2738.0,2710.5,2732.25,2727.5,1277264,2959394
2018-05-25,2731.5,2742.5,2718.5,2723.0,2718.25,993783,2972496
2018-05-29,2733.75,2736.5,2679.75,2697.0,2692.25,1989677,2994694
2018-05-30,2698.0,2734.0,2690.5,2729.25,2724.5,1424364,2988168
2018-05-31,2725.0,2733.0,2704.5,2710.25,2705.5,1665452,2986857
2018-06-01,2712.25,2741.75,2710.75,2738.5,2733.75,1241171,2971859
2018-06-04,2735.75,2754.0,2733.75,2750.25,2745.5,857850,2973815
2018-06-05,2750.75,2758.0,2743.75,2756.25,2751.5,1027609,2946533
2018-06-06,2755.75,2779.5,2752.75,2777.0,2772.25,1326401,2857383
2018-06-07,2778.0,2784.5,2764.75,2777.0,2772.25,1773923,2528038
2018-06-08,2775.75,2784.5,2756.75,2783.5,2778.75,1367033,2131918
2018-06-11,2775.75,2795.25,2775.25,2787.75,2783.0,1218834,1541905
2018-06-12,2786.0,2794.5,2783.25,2788.75,2784.0,988748,1075597
2018-06-13,2792.5,2796.5,2779.0,2779.5,2779.0,1384101,2499069
2018-06-14,2778.25,2794.5,2772.75,2789.0,2788.5,1275141,2602004
2018-06-15,2787.5,2789.0,2766.0,2785.0,2784.5,1512061,2607634
2018-06-18,2780.5,2787.25,2761.75,2780.25,2779.75,993118,2595978
2018-06-19,2778.75,2780.75,2736.25,2766.75,2766.25,1657081,2626220
2018-06-20,2765.75,2778.75,2757.75,2772.5,2772.0,1082802,2626162
2018-06-21,2772.25,2785.75,2747.5,2753.0,2752.5,1493235,2620586
2018-06-22,2751.0,2769.0,2749.75,2760.0,2759.5,1108771,2618991
2018-06-25,2757.5,2758.5,2701.0,2722.75,2722.25,2206994,2638026
2018-06-26,2722.25,2735.75,2715.25,2729.0,2728.5,1399067,2626088
2018-06-27,2727.0,2748.5,2701.5,2705.5,2705.0,2117686,2629776
2018-06-28,2705.5,2726.75,2693.75,2720.0,2719.5,1678667,2630303
2018-06-29,2720.5,2746.0,2717.25,2722.0,2721.5,1641889,2620996
2018-07-02,2721.5,2729.0,2699.0,2727.75,2727.25,1213215,2605520
2018-07-03,2727.75,2742.0,2712.5,2713.75,2713.25,860533,2600928
2018-07-05,2713.5,2740.25,2711.25,2739.0,2738.5,1165235,2597888
2018-07-06,2737.5,2766.75,2731.75,2763.5,2763.0,1287758,2596309
2018-07-09,2762.5,2788.5,2762.25,2788.0,2787.5,970337,2634459
2018-07-10,2788.0,2798.25,2781.0,2797.25,2796.75,925706,2642616
2018-07-11,2781.25,2788.25,2766.25,2774.5,2774.0,1369176,2644336
2018-07-12,2777.25,2801.5,2774.25,2799.0,2798.5,1120424,2666247
2018-07-13,2799.0,2807.75,2793.75,2803.75,2803.25,952307,2677236
2018-07-16,2805.25,2809.5,2795.5,2797.0,2796.5,801608,2672510
2018-07-17,2796.25,2816.25,2790.25,2811.75,2811.25,1059163,2697051
2018-07-18,2813.5,2818.75,2807.25,2816.5,2816.0,860523,2696845
2018-07-19,2815.0,2818.5,2800.75,2805.75,2805.25,1082645,2695526
2018-07-20,2806.0,2811.0,2793.5,2801.25,2800.75,1013663,2691633
2018-07-23,2805.75,2813.0,2793.0,2812.5,2812.0,812481,2696073
2018-07-24,2811.0,2831.75,2810.75,2821.5,2821.0,1347688,2697964
2018-07-25,2819.75,2850.0,2814.5,2841.75,2841.25,1302896,2704995
2018-07-26,2835.75,2847.0,2833.75,2843.0,2842.5,1039552,2705919
2018-07-27,2840.75,2847.5,2809.25,2818.0,2817.5,1492056,2682281
2018-07-30,2816.5,2822.25,2798.75,2803.75,2803.25,1169457,2675353
2018-07-31,2806.0,2828.25,2803.25,2817.5,2817.0,1366896,2677735
2018-08-01,2824.75,2826.25,2806.0,2811.25,2810.75,1098291,2673534
2018-08-02,2814.5,2831.75,2791.5,2829.0,2828.5,1238138,2709128
2018-08-03,2831.25,2842.0,2825.25,2840.0,2839.5,922242,2713635
2018-08-06,2842.0,2854.0,2835.5,2850.5,2850.0,797324,2735143
2018-08-07,2849.75,2864.25,2848.75,2860.25,2859.75,780222,2744347
2018-08-08,2861.0,2863.0,2853.0,2855.75,2855.25,745412,2747149
2018-08-09,2854.0,2863.25,2851.0,2854.25,2853.75,696695,2757712
2018-08-10,2853.0,2853.25,2826.5,2837.25,2836.75,1416182,2727026
2018-08-13,2836.25,2844.25,2820.5,2826.0,2825.5,1282874,2714240
2018-08-14,2827.25,2844.0,2826.25,2841.5,2841.0,1022577,2729801
2018-08-15,2842.25,2843.5,2803.5,2821.75,2821.25,1871800,2727726
2018-08-16,2822.75,2852.25,2818.0,2845.25,2844.75,1271529,2742522
2018-08-17,2844.0,2857.5,2835.5,2852.75,2852.25,1202980,2722402
2018-08-20,2852.25,2861.25,2850.75,2859.0,2858.5,817383,2726276
2018-08-21,2857.25,2874.5,2852.5,2862.25,2861.75,1055051,2730460
2018-08-22,2853.5,2868.75,2846.75,2861.75,2861.25,996434,2738403
2018-08-23,2862.25,2870.25,2855.25,2858.5,2858.0,1050042,2727374
2018-08-24,2858.75,2878.0,2856.75,2877.25,2876.75,1058571,2735145
2018-08-27,2878.25,2900.0,2877.25,2899.0,2898.5,961496,2760646
2018-08-28,2899.5,2906.75,2894.75,2899.75,2899.25,902705,2768014
2018-08-29,2901.0,2918.0,2898.0,2915.25,2914.75,1113797,2782971
2018-08-30,2916.25,2916.75,2896.0,2902.5,2902.0,1331841,2771995
2018-08-31,2898.5,2908.0,2892.25,2902.5,2902.0,1323038,2788109
2018-09-04,2907.0,2913.0,2886.0,2898.75,2898.25,1605954,2771894
2018-09-05,2899.25,2901.0,2878.0,2888.75,2888.25,1604742,2780588
2018-09-06,2889.0,2893.5,2868.5,2879.5,2879.0,1633946,2758301
2018-09-07,2878.25,2885.5,2865.5,2875.25,2874.75,1692240,2706678
2018-09-10,2874.25,2888.75,2873.75,2880.75,2880.25,1248308,2714490
2018-09-11,2880.25,2893.5,2867.75,2890.25,2889.75,1269254,2690666
2018-09-12,2890.5,2895.75,2880.0,2889.0,2888.5,1581597,2589244
2018-09-13,2888.0,2907.5,2885.25,2905.75,2910.25,712160,667008
2018-09-14,2905.0,2912.75,2897.5,2907.0,2911.5,1363971,1128631
2018-09-17,2904.5,2906.75,2887.75,2891.5,2896.0,1783534,1739118
2018-09-18,2891.0,2913.25,2879.0,2907.25,2911.75,1877029,2291959
2018-09-19,2908.5,2914.25,2901.25,2910.5,2915.0,1361242,2562710
2018-09-20,2912.0,2936.25,2908.75,2935.0,2939.5,1474453,2670821
2018-09-21,2935.0,2942.5,2927.5,2929.25,2933.75,1489417,2683226
2018-09-24,2925.0,2925.75,2913.25,2921.0,2925.5,1162107,2668621
2018-09-25,2922.0,2929.75,2913.75,2916.75,2921.25,1032045,2673717
2018-09-26,2918.0,2931.5,2903.0,2907.0,2911.5,1308995,2701707
2018-09-27,2907.0,2927.5,2903.0,2915.5,2920.0,1210835,2715930
2018-09-28,2917.75,2921.0,2903.5,2914.5,2919.0,1429127,2711354
2018-10-01,2918.0,2937.5,2918.0,2925.5,2930.0,1239963,2707643
2018-10-02,2924.75,2931.5,2913.0,2924.0,2928.5,1132507,2706036
2018-10-03,2924.5,2940.25,2920.25,2927.0,2931.5,1244514,2726120
2018-10-04,2921.5,2921.75,2883.25,2903.25,2907.75,2165850,2694807
2018-10-05,2905.5,2911.0,2868.75,2889.5,2894.0,2291213,2701393
2018-10-08,2893.0,2893.75,2861.5,2889.25,2893.75,1760642,2732047
2018-10-09,2887.75,2895.5,2870.0,2883.75,2888.25,1770753,2742562
2018-10-10,2882.25,2886.75,2767.0,2776.5,2781.0,3460738,2833715
2018-10-11,2772.0,2794.25,2707.75,2741.0,2745.5,4013855,2853603
2018-10-12,2744.0,2780.5,2727.75,2764.0,2768.5,2853415,2786486
2018-10-15,2765.5,2774.25,2740.75,2744.5,2749.0,1763922,2765969
2018-10-16,2743.0,2814.5,2741.0,2813.25,2817.75,1780311,2738078
2018-10-17,2811.75,2819.75,2778.75,2811.75,2816.25,1948526,2715306
2018-10-18,2808.75,2810.25,2752.0,2767.75,2772.25,2218738,2709549
2018-10-19,2770.25,2796.0,2757.75,2763.0,2767.5,2023613,2726587
2018-10-22,2753.5,2777.5,2745.25,2752.0,2756.5,1665740,2744048
2018-10-23,2751.25,2753.0,2687.75,2741.75,2746.25,2849774,2762871
2018-10-24,2740.75,2745.5,2647.75,2659.75,2664.25,2856919,2780617
2018-10-25,2669.25,2719.25,2654.25,2683.75,2688.25,2535913,2777378
2018-10-26,2673.5,2688.25,2622.75,2665.0,2669.5,3509803,2810469
2018-10-29,2662.5,2702.5,2598.5,2639.0,2643.5,2786555,2832369
2018-10-30,2634.5,2685.75,2628.75,2680.75,2685.25,2503396,2801386
2018-10-31,2686.25,2732.75,2677.5,2706.5,2711.0,2469662,2772626
2018-11-01,2701.5,2736.75,2701.0,2733.5,2738.0,1820142,2765125
2018-11-02,2719.5,2761.75,2695.0,2719.75,2724.25,2372699,2772149
2018-11-05,2718.0,2739.25,2708.25,2735.0,2739.5,1311938,2753163
2018-11-06,2734.5,2756.5,2725.25,2754.5,2759.0,1269341,2734277
2018-11-07,2752.25,2813.25,2740.25,2812.0,2816.5,1894012,2739779
2018-11-08,2811.25,2813.5,2790.5,2804.25,2808.75,1317225,2730561
2018-11-09,2799.5,2806.75,2760.0,2774.5,2779.0,1724880,2737796
2018-11-12,2774.25,2790.75,2717.75,2723.25,2727.75,1921301,2756704
2018-11-13,2727.5,2751.25,2710.0,2723.0,2727.5,2101869,2753792
2018-11-14,2726.75,2743.75,2681.75,2694.0,2698.5,2295505,2755546
2018-11-15,2697.5,2732.25,2666.75,2730.0,2734.5,2383852,2731137
2018-11-16,2727.25,2744.25,2704.25,2738.5,2743.0,1875116,2733741
2018-11-19,2728.5,2743.5,2677.0,2691.75,2696.25,1988117,2751484
2018-11-20,2691.75,2692.25,2627.25,2635.5,2640.0,2533128,2799436
2018-11-21,2635.25,2666.75,2627.75,2644.5,2649.0,1454916,2793684
2018-11-23,2645.5,2651.75,2621.5,2625.0,2629.5,872856,2792725
2018-11-26,2629.0,2671.75,2627.0,2665.5,2670.0,1374735,2783014
2018-11-27,2656.5,2682.25,2650.75,2679.0,2683.5,1503048,2763027
2018-11-28,2681.75,2740.5,2676.5,2737.0,2741.5,1866115,2773110
2018-11-29,2733.5,2750.0,2718.75,2739.75,2744.25,1489330,2749286
2018-11-30,2737.5,2760.25,2724.5,2753.75,2758.25,1475346,2737306
2018-12-03,2789.0,2809.5,2769.0,2786.25,2790.75,1909240,2740857
2018-12-04,2785.25,2786.0,2691.5,2697.25,2701.75,2709938,2746850
2018-12-06,2708.75,2709.5,2616.75,2686.5,2691.0,3308356,2756495
2018-12-07,2689.75,2705.25,2618.75,2631.5,2636.0,2596155,2770476
2018-12-10,2620.5,2644.0,2578.5,2638.5,2643.0,2564357,2768482
2018-12-11,2639.5,2673.5,2616.75,2636.75,2641.25,2265284,2732623
2018-12-12,2628.0,2682.0,2627.25,2648.0,2652.5,1900862,2657369
2018-12-13,2648.75,2666.75,2632.75,2641.0,2649.5,685685,684229
2018-12-14,2641.5,2644.25,2588.75,2597.0,2605.5,1989620,1111562
2018-12-17,2587.0,2608.25,2525.0,2547.25,2555.75,2958828,1758331
2018-12-18,2548.75,2569.25,2521.5,2529.5,2538.0,2700902,2250599
2018-12-19,2523.5,2583.5,2481.0,2496.0,2504.5,2865330,2437430
2018-12-20,2496.5,2509.5,2433.0,2477.75,2486.25,3686614,2596391
2018-12-21,2476.5,2499.5,2400.75,2405.0,2413.5,3016623,2685441
2018-12-24,2399.25,2426.0,2332.0,2333.25,2341.75,1292750,2790461
2018-12-26,2340.0,2469.25,2304.5,2462.5,2471.0,2015176,2763223
2018-12-27,2461.75,2490.25,2388.5,2486.5,2495.0,2283892,2717807
2018-12-28,2483.0,2514.5,2464.25,2477.5,2486.0,2011392,2695857
2018-12-31,2487.0,2504.5,2474.25,2496.75,2505.25,1414594,2671246
2019-01-02,2499.5,2512.75,2443.75,2502.5,2511.0,1969697,2683349
